Latitude,Longitude,Time
39.96315571,116.34942994,2025-07-02 04:29:15+00:00
39.96317598,116.34944072,2025-07-02 04:29:58+00:00
39.963211,116.350129,2025-07-02 04:31:53.096000+00:00
39.96326522,116.34981402,2025-07-02 04:58:11+00:00
39.963211,116.350184,2025-07-02 05:02:17.954000+00:00
39.963204,116.35015,2025-07-02 05:07:20.107000+00:00
39.963205,116.350122,2025-07-02 05:12:22.635000+00:00
39.963205,116.350122,2025-07-02 05:13:56.371000+00:00
39.963204,116.350146,2025-07-02 05:44:25.855000+00:00
39.963201,116.350093,2025-07-02 05:49:05.701000+00:00
39.963212,116.350179,2025-07-02 05:51:23.828000+00:00
39.9630869,116.34996678,2025-07-02 06:25:56.412000+00:00
39.96307755,116.35025515,2025-07-02 06:26:31+00:00
39.96231462,116.35094792,2025-07-02 06:27:01.421000+00:00
39.96053575,116.35103088,2025-07-02 06:27:38.426000+00:00
39.96037402,116.35034756,2025-07-02 06:28:13+00:00
39.960533,116.350157,2025-07-02 06:28:47.033000+00:00
39.960371,116.349988,2025-07-02 06:48:36.307000+00:00
39.96045506,116.34997033,2025-07-02 06:54:37+00:00
39.960374,116.350012,2025-07-02 07:24:38.516000+00:00
39.96037,116.350028,2025-07-02 07:36:16.458000+00:00
39.960371,116.350041,2025-07-02 07:41:14.657000+00:00
39.960376,116.350044,2025-07-02 07:58:23.942000+00:00
39.960376,116.35001,2025-07-02 08:24:56.405000+00:00
39.960376,116.349999,2025-07-02 08:37:39.060000+00:00
39.960373,116.350021,2025-07-02 08:43:07.831000+00:00
39.960373,116.349989,2025-07-02 08:50:24.999000+00:00
39.96048034,116.34992781,2025-07-02 08:56:13+00:00
39.960373,116.350004,2025-07-02 09:03:11.224000+00:00
39.96040659,116.35012523,2025-07-02 09:26:05.416000+00:00
39.96052984,116.35108109,2025-07-02 09:26:43+00:00
39.96151232,116.35253047,2025-07-02 09:27:20+00:00
39.96161372,116.35291969,2025-07-02 09:29:37.414000+00:00
39.96204843,116.35251783,2025-07-02 09:30:20.422000+00:00
39.96216822,116.35255299,2025-07-02 09:31:00.417000+00:00
39.96296864,116.35092629,2025-07-02 09:31:33.421000+00:00
39.96310447,116.35051542,2025-07-02 09:32:04.416000+00:00
39.96315372,116.34987527,2025-07-02 09:32:39.427000+00:00
39.963188,116.350184,2025-07-02 09:33:21.749000+00:00
39.96322625,116.3495699,2025-07-02 09:36:09+00:00
39.96322259,116.34963609,2025-07-02 09:38:36+00:00
39.963197,116.350119,2025-07-02 09:57:49.470000+00:00
39.963204,116.35015,2025-07-02 09:58:56.558000+00:00
39.963207,116.350117,2025-07-02 10:03:31.129000+00:00
39.96315676,116.34944775,2025-07-02 10:08:47+00:00
39.963217,116.350182,2025-07-02 10:15:28.655000+00:00
39.963217,116.350182,2025-07-02 10:16:27.813000+00:00
39.963217,116.350177,2025-07-02 10:18:33.861000+00:00
39.963217,116.350197,2025-07-02 10:21:16.117000+00:00
39.963218,116.350217,2025-07-02 10:24:57.996000+00:00
39.963218,116.350217,2025-07-02 10:26:45.641000+00:00
39.96320763,116.34972353,2025-07-02 10:32:27+00:00
39.9630789,116.35056203,2025-07-02 10:33:07.419000+00:00
39.96276855,116.35138478,2025-07-02 10:33:47.421000+00:00
39.962809,116.351076,2025-07-02 10:47:37.952000+00:00
39.96199594,116.35100991,2025-07-02 10:49:12.410000+00:00
39.96037755,116.35097508,2025-07-02 10:49:43.428000+00:00
39.96041364,116.35024331,2025-07-02 10:50:17.424000+00:00
39.96038466,116.35004405,2025-07-02 10:52:00+00:00
39.96040075,116.3499492,2025-07-02 10:52:40+00:00
39.9604193,116.34994186,2025-07-02 10:53:17+00:00
39.96042722,116.34992593,2025-07-02 10:54:01+00:00
39.96044062,116.34991197,2025-07-02 10:54:41+00:00
39.96042674,116.34990477,2025-07-02 10:55:53+00:00
39.96046983,116.34993346,2025-07-02 10:56:34+00:00
39.96045457,116.34992962,2025-07-02 10:57:10+00:00
39.96037,116.350024,2025-07-02 11:10:44.448000+00:00
39.960388,116.35001,2025-07-02 11:33:43.257000+00:00
39.960647,116.349749,2025-07-02 11:50:06.340000+00:00
39.960639,116.349747,2025-07-02 11:52:42.619000+00:00
39.96081,116.349715,2025-07-02 11:57:45.713000+00:00
39.960452,116.350092,2025-07-02 12:02:48.733000+00:00
39.96039,116.349971,2025-07-02 12:12:36.456000+00:00
39.96047908,116.3497718,2025-07-02 12:42:31+00:00
39.96048159,116.34987932,2025-07-02 12:55:50+00:00
39.96048728,116.34985947,2025-07-02 12:58:55+00:00
39.96034129,116.3500433,2025-07-02 13:00:41.420000+00:00
39.96040095,116.35014994,2025-07-02 13:01:20.342000+00:00
39.9608734,116.35108489,2025-07-02 13:02:40+00:00
39.96098655,116.3525484,2025-07-02 13:03:10+00:00
39.96106799,116.35432308,2025-07-02 13:03:42.934000+00:00
39.96091762,116.3548393,2025-07-02 13:04:13.368000+00:00
39.96090949,116.35477728,2025-07-02 13:04:56.520000+00:00
39.956597,116.355346,2025-07-02 13:06:00+00:00
39.95653116,116.36113387,2025-07-02 13:10:32+00:00
39.95651522,116.36347128,2025-07-02 13:11:04.184000+00:00
39.95610814,116.36470106,2025-07-02 13:11:35.427000+00:00
39.95446085,116.3648562,2025-07-02 13:12:06+00:00
39.95289316,116.36501165,2025-07-02 13:12:36.139000+00:00
39.95116349,116.36519194,2025-07-02 13:13:07+00:00
39.94974818,116.36527071,2025-07-02 13:13:38.711000+00:00
39.94963612,116.3658264,2025-07-02 13:14:09.199000+00:00
39.94960337,116.36802702,2025-07-02 13:14:45.771000+00:00
39.94971137,116.37052006,2025-07-02 13:15:18.487000+00:00
39.94994481,116.37300167,2025-07-02 13:15:54.428000+00:00
39.94997648,116.37524713,2025-07-02 13:16:27.681000+00:00
39.95011673,116.377069,2025-07-02 13:17:00.419000+00:00
39.95004316,116.37888477,2025-07-02 13:17:34.597000+00:00
39.95012669,116.38077031,2025-07-02 13:18:05.414000+00:00
39.95021697,116.38238658,2025-07-02 13:18:40.854000+00:00
39.95008698,116.38453889,2025-07-02 13:19:17.426000+00:00
39.95010625,116.38641496,2025-07-02 13:19:48+00:00
39.95010802,116.38717101,2025-07-02 13:20:18+00:00
39.95003089,116.38816848,2025-07-02 13:20:49.413000+00:00
39.95005983,116.38881168,2025-07-02 13:21:22.030000+00:00
39.95015653,116.39111989,2025-07-02 13:21:55.428000+00:00
39.9500997,116.39316453,2025-07-02 13:22:29.427000+00:00
39.95009725,116.39509634,2025-07-02 13:23:05.425000+00:00
39.95011874,116.39700622,2025-07-02 13:23:36.417000+00:00
39.95009081,116.399211,2025-07-02 13:24:10.983000+00:00
39.95006561,116.40100851,2025-07-02 13:24:45.141000+00:00
39.94957448,116.40170749,2025-07-02 13:25:20.424000+00:00
39.94856382,116.40168279,2025-07-02 13:25:50.617000+00:00
39.94727951,116.40156275,2025-07-02 13:26:21.163000+00:00
39.94697828,116.40179756,2025-07-02 13:26:56.562000+00:00
39.94698355,116.40180827,2025-07-02 13:27:27.859000+00:00
39.94710774,116.40222173,2025-07-02 13:28:02.130000+00:00
39.94707687,116.40342177,2025-07-02 13:28:36.427000+00:00
39.94703623,116.4046744,2025-07-02 13:29:11.813000+00:00
39.94701684,116.40520656,2025-07-02 13:29:46.395000+00:00
39.94703249,116.40619107,2025-07-02 13:30:18.070000+00:00
39.94705283,116.4075261,2025-07-02 13:30:50.977000+00:00
39.947021,116.40852729,2025-07-02 13:31:26.410000+00:00
39.94701151,116.40956522,2025-07-02 13:32:01.168000+00:00
39.94699612,116.4100738,2025-07-02 13:32:32+00:00
39.94559974,116.41026763,2025-07-02 13:33:03.499000+00:00
39.94350411,116.41038519,2025-07-02 13:33:39.664000+00:00
39.9417108,116.41047236,2025-07-02 13:34:13.427000+00:00
39.94032375,116.41050371,2025-07-02 13:34:43.927000+00:00
39.93981841,116.41052092,2025-07-02 13:35:15.258000+00:00
39.93980498,116.41051698,2025-07-02 13:35:46+00:00
39.93976182,116.41053681,2025-07-02 13:36:16+00:00
39.93933044,116.4104986,2025-07-02 13:36:46+00:00
39.93944754,116.41106663,2025-07-02 13:37:16+00:00
39.93948579,116.41235282,2025-07-02 13:37:46+00:00
39.93952296,116.41319224,2025-07-02 13:38:16+00:00
39.93951482,116.41493948,2025-07-02 13:38:51.519000+00:00
39.93957355,116.41671534,2025-07-02 13:39:27.056000+00:00
39.93955242,116.41830057,2025-07-02 13:39:58+00:00
39.93971114,116.41906969,2025-07-02 13:40:28+00:00
39.93988031,116.41943843,2025-07-02 13:40:58+00:00
39.9413036,116.41946548,2025-07-02 13:41:28+00:00
39.94330969,116.41940829,2025-07-02 13:42:04.288000+00:00
39.9450948,116.4193393,2025-07-02 13:42:43.424000+00:00
39.944899,116.419312,2025-07-02 13:43:14.163000+00:00
39.94679561,116.41934291,2025-07-02 13:43:49.425000+00:00
39.94788633,116.41934191,2025-07-02 13:44:25.211000+00:00
39.94785895,116.41936035,2025-07-02 13:44:55.640000+00:00
39.94838782,116.41933905,2025-07-02 13:45:26+00:00
39.94845668,116.41932731,2025-07-02 13:45:56+00:00
39.94845293,116.41931753,2025-07-02 13:46:26+00:00
39.94842605,116.41908872,2025-07-02 13:46:57+00:00
39.94833088,116.41658434,2025-07-02 13:47:27+00:00
39.94819317,116.41282155,2025-07-02 13:48:05.339000+00:00
39.94807828,116.4103671,2025-07-02 13:48:40.161000+00:00
39.94810823,116.41044701,2025-07-02 13:49:10.684000+00:00
39.94807594,116.40986034,2025-07-02 13:49:43.651000+00:00
39.94801657,116.40660058,2025-07-02 13:50:14+00:00
39.94785419,116.403748,2025-07-02 13:50:46.526000+00:00
39.9478207,116.40007324,2025-07-02 13:51:22.076000+00:00
39.94782414,116.39588526,2025-07-02 13:51:58.536000+00:00
39.94782811,116.39189699,2025-07-02 13:52:34.426000+00:00
39.94775413,116.38835352,2025-07-02 13:53:05.396000+00:00
39.94777551,116.38442171,2025-07-02 13:53:39.326000+00:00
39.94776148,116.38023978,2025-07-02 13:54:17.422000+00:00
39.94776032,116.37688108,2025-07-02 13:54:53.176000+00:00
39.94763176,116.37343039,2025-07-02 13:55:24.126000+00:00
39.94761091,116.36933485,2025-07-02 13:56:01.042000+00:00
39.94744219,116.36621959,2025-07-02 13:56:34.896000+00:00
39.94916671,116.36567969,2025-07-02 13:57:09.639000+00:00
39.94962663,116.36431802,2025-07-02 13:57:40+00:00
39.94952473,116.36237639,2025-07-02 13:58:10+00:00
39.94913266,116.36031259,2025-07-02 13:58:40+00:00
39.9483663,116.35815906,2025-07-02 13:59:10+00:00
39.94913575,116.35662286,2025-07-02 13:59:41.547000+00:00
39.95075187,116.35552824,2025-07-02 14:00:18.427000+00:00
39.95241701,116.35532687,2025-07-02 14:00:49+00:00
39.95395904,116.35522197,2025-07-02 14:01:20.840000+00:00
39.95574024,116.35524442,2025-07-02 14:01:52.914000+00:00
39.95804903,116.35518844,2025-07-02 14:02:29.039000+00:00
39.96073145,116.35499067,2025-07-02 14:03:06.269000+00:00
39.96103331,116.35398079,2025-07-02 14:03:40+00:00
39.96098994,116.35225795,2025-07-02 14:04:13.694000+00:00
39.96129274,116.35105449,2025-07-02 14:04:47+00:00
39.96274227,116.35090563,2025-07-02 14:05:22.987000+00:00
39.96282848,116.35011178,2025-07-02 14:05:59+00:00
39.96357335,116.35000105,2025-07-02 14:06:34.411000+00:00
39.96356207,116.34991761,2025-07-02 14:07:08.425000+00:00
39.96356133,116.34990637,2025-07-02 14:07:47.783000+00:00
39.96355691,116.34990832,2025-07-02 14:08:30.413000+00:00
39.96356983,116.3499087,2025-07-02 14:09:11.358000+00:00
39.96357604,116.34996476,2025-07-02 14:09:53.412000+00:00
39.96357128,116.34997046,2025-07-02 14:10:34.418000+00:00
39.96321406,116.34943182,2025-07-02 14:14:35+00:00
39.963197,116.350067,2025-07-02 14:17:23.854000+00:00
39.963183,116.349993,2025-07-02 14:19:25.264000+00:00
39.963198,116.350117,2025-07-02 14:24:28.601000+00:00
39.963179,116.350043,2025-07-02 14:57:12.749000+00:00
39.96337892,116.34946604,2025-07-02 14:57:43+00:00
39.96334469,116.34958421,2025-07-02 14:58:13+00:00
39.96331708,116.34967268,2025-07-02 14:58:43+00:00
39.963188,116.349958,2025-07-02 15:29:28.083000+00:00
39.963179,116.350204,2025-07-03 00:32:28.525000+00:00
39.96326101,116.35044824,2025-07-03 00:36:57+00:00
39.963209,116.350239,2025-07-03 00:47:12.708000+00:00
39.963206,116.350228,2025-07-03 00:52:07.911000+00:00
39.96349132,116.35055172,2025-07-03 00:57:38+00:00
39.9630783,116.34932343,2025-07-03 00:59:15.425000+00:00
39.96340655,116.35001625,2025-07-03 00:59:46.414000+00:00
39.96357101,116.35001782,2025-07-03 01:00:17.429000+00:00
39.96353333,116.3500203,2025-07-03 01:00:59.414000+00:00
39.96353411,116.35000544,2025-07-03 01:01:40.413000+00:00
39.96354553,116.34999613,2025-07-03 01:02:18.425000+00:00
39.96359448,116.34994023,2025-07-03 01:02:59.099000+00:00
39.96358748,116.3499204,2025-07-03 01:03:38.412000+00:00
39.96280536,116.3500553,2025-07-03 01:04:19.115000+00:00
39.96243241,116.34993978,2025-07-03 01:04:53+00:00
39.962505,116.350039,2025-07-03 01:07:06.175000+00:00
39.96250037,116.34991694,2025-07-03 01:08:12+00:00
39.96227498,116.35083141,2025-07-03 01:08:51.427000+00:00
39.96105814,116.3510677,2025-07-03 01:09:24.412000+00:00
39.96037713,116.35032733,2025-07-03 01:09:55+00:00
39.96045671,116.35017754,2025-07-03 01:10:25+00:00
39.96069107,116.34994391,2025-07-03 01:12:12+00:00
39.960499,116.34990559,2025-07-03 01:12:42+00:00
39.96045943,116.34987706,2025-07-03 01:13:12+00:00
39.96042854,116.34988066,2025-07-03 01:13:53+00:00
39.96044802,116.34992685,2025-07-03 01:14:35+00:00
39.96046678,116.34993566,2025-07-03 01:15:14+00:00
39.96047945,116.34996079,2025-07-03 01:15:53+00:00
39.96048789,116.34994518,2025-07-03 01:16:38+00:00
39.96050629,116.34994536,2025-07-03 01:17:10+00:00
39.96055772,116.34993462,2025-07-03 01:18:12+00:00
39.96061629,116.34991433,2025-07-03 01:25:31+00:00
39.96061451,116.34991089,2025-07-03 01:26:35+00:00
39.96060278,116.34990768,2025-07-03 01:27:12+00:00
39.96061341,116.34992149,2025-07-03 01:27:51+00:00
39.96033677,116.34989161,2025-07-03 01:41:48+00:00
39.96034523,116.34987291,2025-07-03 01:42:31+00:00
39.960374,116.350028,2025-07-03 01:43:06.249000+00:00
39.96035126,116.3498998,2025-07-03 01:44:35.425000+00:00
39.9603811,116.34991985,2025-07-03 01:46:02+00:00
39.96038347,116.34989977,2025-07-03 01:46:48+00:00
39.960368,116.35002,2025-07-03 01:50:49.072000+00:00
39.960368,116.35002,2025-07-03 01:52:48.391000+00:00
39.96037,116.350037,2025-07-03 01:54:08.805000+00:00
39.96042628,116.34994009,2025-07-03 01:54:39+00:00
39.96043313,116.34993977,2025-07-03 01:55:09+00:00
39.96044453,116.34993112,2025-07-03 01:55:39+00:00
39.96042632,116.34995014,2025-07-03 01:56:09+00:00
39.960385,116.349987,2025-07-03 01:56:46.018000+00:00
39.96043068,116.34993981,2025-07-03 01:57:58+00:00
39.96043972,116.34990147,2025-07-03 01:58:38.411000+00:00
39.96046519,116.34989608,2025-07-03 01:59:20+00:00
39.960374,116.350036,2025-07-03 02:00:44.488000+00:00
39.9604888,116.34990172,2025-07-03 02:01:26+00:00
39.96047706,116.34989578,2025-07-03 02:02:13.422000+00:00
39.96046922,116.34985439,2025-07-03 02:02:56+00:00
39.96045038,116.3499106,2025-07-03 02:04:25+00:00
39.96045301,116.34991846,2025-07-03 02:05:08+00:00
39.96046069,116.34991388,2025-07-03 02:05:48+00:00
39.9604572,116.34992132,2025-07-03 02:06:30+00:00
39.96047738,116.34992077,2025-07-03 02:07:19+00:00
39.960367,116.350021,2025-07-03 02:09:38.097000+00:00
39.960374,116.349991,2025-07-03 02:29:43.796000+00:00
39.960371,116.349993,2025-07-03 02:46:29.243000+00:00
39.960373,116.350003,2025-07-03 02:55:59.762000+00:00
39.960374,116.349995,2025-07-03 03:08:16.252000+00:00
39.960374,116.350014,2025-07-03 03:10:39.656000+00:00
39.96039717,116.34990754,2025-07-03 03:18:33+00:00
39.96056,116.350174,2025-07-03 03:23:01.034000+00:00
39.96041041,116.35040643,2025-07-03 03:23:49.425000+00:00
39.961018,116.35110481,2025-07-03 03:24:26+00:00
39.9623443,116.35084946,2025-07-03 03:25:04.429000+00:00
39.96250159,116.35094127,2025-07-03 03:25:40.429000+00:00
39.962515,116.350641,2025-07-03 03:29:23.223000+00:00
39.962522,116.35079,2025-07-03 03:34:25.754000+00:00
39.962507,116.350757,2025-07-03 03:39:28.425000+00:00
39.962529,116.350781,2025-07-03 03:44:31.013000+00:00
39.96245368,116.3508931,2025-07-03 03:49:26.604000+00:00
39.96310521,116.35084086,2025-07-03 03:50:09.428000+00:00
39.96324418,116.350066,2025-07-03 03:50:45.415000+00:00
39.96316186,116.34996809,2025-07-03 03:51:16.417000+00:00
39.96324618,116.34919282,2025-07-03 03:53:31.425000+00:00
39.96324336,116.35021389,2025-07-03 03:54:54+00:00
39.96319901,116.35039626,2025-07-03 03:55:36+00:00
39.96322181,116.35028384,2025-07-03 03:56:12+00:00
39.963184,116.350291,2025-07-03 03:57:23.161000+00:00
39.963191,116.35029,2025-07-03 03:59:29.103000+00:00
39.963195,116.350116,2025-07-03 04:02:52.057000+00:00
39.963195,116.350307,2025-07-03 04:06:19.155000+00:00
39.963196,116.350341,2025-07-03 04:09:46.044000+00:00
39.963189,116.350271,2025-07-03 04:16:16.933000+00:00
39.963268,116.350369,2025-07-03 04:29:34.524000+00:00
39.963197,116.350283,2025-07-03 05:02:20.539000+00:00
39.963201,116.35027,2025-07-03 05:04:54.355000+00:00
39.96316,116.350074,2025-07-03 05:05:26.984000+00:00
39.963187,116.350209,2025-07-03 05:08:15.125000+00:00
39.963197,116.350278,2025-07-03 05:13:25.533000+00:00
39.963201,116.350289,2025-07-03 06:00:55.227000+00:00
39.963185,116.350313,2025-07-03 06:13:13.902000+00:00
39.96318,116.350178,2025-07-03 06:14:32.449000+00:00
39.9631332,116.34975321,2025-07-03 06:23:24+00:00
39.96323395,116.35009147,2025-07-03 06:24:04.413000+00:00
39.96281815,116.35026463,2025-07-03 06:24:47.416000+00:00
39.96256605,116.35094271,2025-07-03 06:25:23.414000+00:00
39.9613117,116.35101685,2025-07-03 06:25:56.419000+00:00
39.96038338,116.35106126,2025-07-03 06:26:27.415000+00:00
39.96040703,116.35022964,2025-07-03 06:27:03.428000+00:00
39.96044734,116.35017832,2025-07-03 06:29:30+00:00
39.96051922,116.35001124,2025-07-03 06:30:06+00:00
39.96051442,116.34998674,2025-07-03 06:30:42+00:00
39.96050734,116.34996046,2025-07-03 06:31:18+00:00
39.96053771,116.3499325,2025-07-03 06:38:44+00:00
39.960373,116.350015,2025-07-03 06:45:01.687000+00:00
39.96037,116.350028,2025-07-03 07:12:11.636000+00:00
39.9604043,116.34986985,2025-07-03 07:34:28+00:00
39.960368,116.349994,2025-07-03 08:15:03.027000+00:00
39.9604428,116.34996292,2025-07-03 08:20:41+00:00
39.960375,116.349999,2025-07-03 08:36:39.453000+00:00
39.960371,116.350011,2025-07-03 08:52:31.077000+00:00
39.960369,116.350007,2025-07-03 09:05:01.536000+00:00
39.96042358,116.34989808,2025-07-03 09:09:50+00:00
39.960371,116.350021,2025-07-03 09:13:27.899000+00:00
39.960377,116.350013,2025-07-03 09:25:08.052000+00:00
39.96033729,116.35030405,2025-07-03 09:32:32.419000+00:00
39.96075873,116.35114237,2025-07-03 09:33:04.427000+00:00
39.96105727,116.35258764,2025-07-03 09:33:35+00:00
39.96167969,116.3528623,2025-07-03 09:34:08+00:00
39.96159281,116.35286626,2025-07-03 09:37:05+00:00
39.96101836,116.35245253,2025-07-03 09:37:46+00:00
39.9603611,116.35091816,2025-07-03 09:38:20+00:00
39.96047292,116.35010251,2025-07-03 09:38:56.415000+00:00
39.96024347,116.34992055,2025-07-03 09:40:01+00:00
39.96029207,116.34995288,2025-07-03 09:40:38+00:00
39.96052437,116.34984953,2025-07-03 09:41:17+00:00
39.9605685,116.34980866,2025-07-03 09:41:55+00:00
39.96055327,116.3498061,2025-07-03 09:42:42+00:00
39.96032819,116.34994498,2025-07-03 09:47:49+00:00
39.96034424,116.3499359,2025-07-03 09:48:28+00:00
39.96033936,116.34992611,2025-07-03 09:49:56+00:00
39.960373,116.350014,2025-07-03 09:54:50.988000+00:00
39.960372,116.350049,2025-07-03 10:01:23.058000+00:00
39.960373,116.35005,2025-07-03 10:05:23.395000+00:00
39.960367,116.350025,2025-07-03 10:15:08.032000+00:00
39.960374,116.350005,2025-07-03 10:49:25.230000+00:00
39.96037,116.35001,2025-07-03 11:03:45.915000+00:00
39.960371,116.350018,2025-07-03 11:13:32.085000+00:00
39.960375,116.350001,2025-07-03 11:42:29.078000+00:00
39.960376,116.349995,2025-07-03 11:50:45.654000+00:00
39.960375,116.350044,2025-07-03 11:55:31.272000+00:00
39.960369,116.350028,2025-07-03 12:00:01.123000+00:00
39.96037,116.350063,2025-07-03 12:03:31.602000+00:00
39.960367,116.349998,2025-07-03 12:06:59.195000+00:00
39.96043146,116.34983891,2025-07-03 12:15:45+00:00
39.960368,116.350034,2025-07-03 12:22:07.419000+00:00
39.960375,116.350031,2025-07-03 12:52:07.399000+00:00
39.96044496,116.34980422,2025-07-03 12:56:32+00:00
39.96047742,116.34979566,2025-07-03 12:57:02+00:00
39.96043785,116.34982256,2025-07-03 12:57:32+00:00
39.96040415,116.34988493,2025-07-03 12:58:02+00:00
39.96034391,116.35105492,2025-07-03 13:01:02.420000+00:00
39.96236732,116.35096848,2025-07-03 13:01:39.426000+00:00
39.96319301,116.35040874,2025-07-03 13:02:17.426000+00:00
39.9632379,116.35043606,2025-07-03 13:02:48.419000+00:00
39.96320498,116.35037938,2025-07-03 13:05:56+00:00
39.96322553,116.35042942,2025-07-03 13:06:32+00:00
39.963189,116.350299,2025-07-03 13:09:35.904000+00:00
39.96329488,116.35039182,2025-07-03 13:10:20+00:00
39.96327177,116.35033141,2025-07-03 13:11:35.418000+00:00
39.96326061,116.35053442,2025-07-03 13:12:18+00:00
39.96277014,116.35144317,2025-07-03 13:12:58.426000+00:00
39.962741,116.351196,2025-07-03 13:15:44.403000+00:00
39.962857,116.351117,2025-07-03 13:28:47.045000+00:00
39.96263818,116.35141357,2025-07-03 13:29:19.414000+00:00
39.96240962,116.35181195,2025-07-03 13:30:00.427000+00:00
39.96249595,116.35174262,2025-07-03 13:31:22.682000+00:00
39.9625229,116.35174322,2025-07-03 13:31:56.531000+00:00
39.96192407,116.35244877,2025-07-03 13:32:27+00:00
39.96104785,116.35370581,2025-07-03 13:33:04.419000+00:00
39.9605104,116.35485783,2025-07-03 13:33:41+00:00
39.95838719,116.35499311,2025-07-03 13:34:11+00:00
39.95630369,116.3551336,2025-07-03 13:34:46.424000+00:00
39.95425759,116.35525656,2025-07-03 13:35:18.424000+00:00
39.95200823,116.35540595,2025-07-03 13:35:53.643000+00:00
39.95108804,116.35647829,2025-07-03 13:36:24.412000+00:00
39.9511617,116.35904409,2025-07-03 13:36:57.016000+00:00
39.95127081,116.36187953,2025-07-03 13:37:33.300000+00:00
39.95138094,116.36435736,2025-07-03 13:38:10.413000+00:00
39.95057213,116.36520979,2025-07-03 13:38:43.015000+00:00
39.94968728,116.36519402,2025-07-03 13:39:13.525000+00:00
39.94972437,116.36523857,2025-07-03 13:39:44+00:00
39.94781319,116.36537905,2025-07-03 13:40:19.844000+00:00
39.94570488,116.36573189,2025-07-03 13:40:57.314000+00:00
39.94386771,116.36579734,2025-07-03 13:41:30.782000+00:00
39.94201261,116.3659264,2025-07-03 13:42:01+00:00
39.94053573,116.36606211,2025-07-03 13:42:34.429000+00:00
39.93900585,116.36651717,2025-07-03 13:43:11.422000+00:00
39.93796044,116.36657206,2025-07-03 13:43:42+00:00
39.93612124,116.36659329,2025-07-03 13:44:16.687000+00:00
39.93420868,116.36662646,2025-07-03 13:44:51.427000+00:00
39.93320818,116.36651663,2025-07-03 13:45:23.102000+00:00
39.93282449,116.3666147,2025-07-03 13:45:55.920000+00:00
39.93160776,116.36660548,2025-07-03 13:46:31.763000+00:00
39.93160052,116.36661523,2025-07-03 13:47:03.016000+00:00
39.93159789,116.36662222,2025-07-03 13:47:39.387000+00:00
39.93086025,116.36664152,2025-07-03 13:48:12.482000+00:00
39.92909963,116.36680467,2025-07-03 13:48:43+00:00
39.92730278,116.36690117,2025-07-03 13:49:18.413000+00:00
39.92558511,116.36701994,2025-07-03 13:49:49.417000+00:00
39.92415187,116.36705119,2025-07-03 13:50:21.421000+00:00
39.9229628,116.3670986,2025-07-03 13:50:53.420000+00:00
39.92285063,116.36711529,2025-07-03 13:51:28.658000+00:00
39.92249453,116.36713224,2025-07-03 13:52:12.790000+00:00
39.92093621,116.36722933,2025-07-03 13:52:51.427000+00:00
39.92109584,116.36858771,2025-07-03 13:53:22+00:00
39.92111105,116.37074562,2025-07-03 13:53:55.415000+00:00
39.92113113,116.37252915,2025-07-03 13:54:28.424000+00:00
39.92117837,116.37463671,2025-07-03 13:54:59+00:00
39.9211725,116.37719494,2025-07-03 13:55:31.866000+00:00
39.92107482,116.37964621,2025-07-03 13:56:06.417000+00:00
39.92102338,116.38162674,2025-07-03 13:56:37.420000+00:00
39.9208025,116.38355219,2025-07-03 13:57:08.201000+00:00
39.92122923,116.38490743,2025-07-03 13:57:39.899000+00:00
39.92170022,116.38620076,2025-07-03 13:58:10+00:00
39.92173442,116.38793581,2025-07-03 13:58:45.113000+00:00
39.92186878,116.38944274,2025-07-03 13:59:18.415000+00:00
39.92185197,116.39071563,2025-07-03 13:59:49+00:00
39.92195621,116.39280684,2025-07-03 14:00:24.034000+00:00
39.92199808,116.39474615,2025-07-03 14:00:56.338000+00:00
39.92167772,116.3962698,2025-07-03 14:01:28.052000+00:00
39.92036369,116.39637673,2025-07-03 14:02:00.284000+00:00
39.91883589,116.39646282,2025-07-03 14:02:30.546000+00:00
39.91698308,116.39652168,2025-07-03 14:03:03.773000+00:00
39.91488526,116.39663912,2025-07-03 14:03:41.423000+00:00
39.91390085,116.39671305,2025-07-03 14:04:14.390000+00:00
39.91370351,116.39713681,2025-07-03 14:04:47.739000+00:00
39.91372278,116.39755326,2025-07-03 14:05:19.954000+00:00
39.91372472,116.39759928,2025-07-03 14:05:51.137000+00:00
39.9137099,116.39755316,2025-07-03 14:06:22+00:00
39.91371548,116.39762925,2025-07-03 14:06:52+00:00
39.91371948,116.39782159,2025-07-03 14:07:22+00:00
39.9137966,116.40004343,2025-07-03 14:07:52+00:00
39.91378941,116.40023374,2025-07-03 14:08:22+00:00
39.91379247,116.40023335,2025-07-03 14:08:52+00:00
39.91387758,116.40123686,2025-07-03 14:09:22+00:00
39.91390652,116.40175586,2025-07-03 14:09:52+00:00
39.91380843,116.40270698,2025-07-03 14:10:22+00:00
39.91319205,116.40276083,2025-07-03 14:10:52+00:00
39.9129507,116.40272076,2025-07-03 14:11:22+00:00
39.91201634,116.40278971,2025-07-03 14:11:52+00:00
39.91107167,116.40261943,2025-07-03 14:12:22+00:00
39.91076061,116.40251272,2025-07-03 14:12:52+00:00
39.91056361,116.40245022,2025-07-03 14:13:22+00:00
39.91061864,116.40314672,2025-07-03 14:13:52+00:00
39.91068057,116.40278041,2025-07-03 14:14:22+00:00
39.9103432,116.4024658,2025-07-03 14:14:52+00:00
39.90914061,116.40253259,2025-07-03 14:15:22+00:00
39.90905292,116.40384774,2025-07-03 14:15:52+00:00
